"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"2643",2,2,1926,0.778837945824639,"ca651",0.807586013277292,793.344798974155,12.9101561133469,418.091,172.857,729.011,189.093,267.718,51.121,462.81,308.436,757.517,89.256,8.11516683333333,18.6320006666667,6.95616706666667,16.620834,7.07266693333333,17.8138345,6.8868337,16.79583405,6.68900008333333,17.7821670833333,9.53383333333333,24.0326666666667,8.62883333333333,20.1448333333333,9.80166666666667,23.9228333333333,8.64483333333333,19.196,8.60733333333333,23.0266666666667
"2644",2,2,1927,0.770780209083932,"ca651",0.778837945824639,793.344798974155,12.9101561133469,784.729,112.663,418.091,172.857,729.011,189.093,267.718,51.121,462.81,308.436,7.33966713333333,16.6710005,8.11516683333333,18.6320006666667,6.95616706666667,16.620834,7.07266693333333,17.8138345,6.8868337,16.79583405,8.74733333333333,21.3586666666667,9.53383333333333,24.0326666666667,8.62883333333333,20.1448333333333,9.80166666666667,23.9228333333333,8.64483333333333,19.196
"2645",2,2,1928,0.714156996945768,"ca651",0.770780209083932,793.344798974155,12.9101561133469,541.303,75.347,784.729,112.663,418.091,172.857,729.011,189.093,267.718,51.121,8.34316716666667,18.0783345,7.33966713333333,16.6710005,8.11516683333333,18.6320006666667,6.95616706666667,16.620834,7.07266693333333,17.8138345,10.3376666666667,24.6956666666667,8.74733333333333,21.3586666666667,9.53383333333333,24.0326666666667,8.62883333333333,20.1448333333333,9.80166666666667,23.9228333333333
"2646",2,2,1929,0.816306828576125,"ca651",0.714156996945768,793.344798974155,12.9101561133469,490.467,166.134,541.303,75.347,784.729,112.663,418.091,172.857,729.011,189.093,6.60116696666667,17.4095004166667,8.34316716666667,18.0783345,7.33966713333333,16.6710005,8.11516683333333,18.6320006666667,6.95616706666667,16.620834,9.6795,23.0953333333333,10.3376666666667,24.6956666666667,8.74733333333333,21.3586666666667,9.53383333333333,24.0326666666667,8.62883333333333,20.1448333333333
"2647",2,2,1930,0.70780728870184,"ca651",0.816306828576125,793.344798974155,12.9101561133469,439.978,139.741,490.467,166.134,541.303,75.347,784.729,112.663,418.091,172.857,8.95733371666667,16.9760006666667,6.60116696666667,17.4095004166667,8.34316716666667,18.0783345,7.33966713333333,16.6710005,8.11516683333333,18.6320006666667,12.1305,21.4586666666667,9.6795,23.0953333333333,10.3376666666667,24.6956666666667,8.74733333333333,21.3586666666667,9.53383333333333,24.0326666666667
"2648",1,1,1931,0.45237239590852,"ca651",0.70780728870184,793.344798974155,12.9101561133469,400.34,148.739,439.978,139.741,490.467,166.134,541.303,75.347,784.729,112.663,8.0383337,18.9685003333333,8.95733371666667,16.9760006666667,6.60116696666667,17.4095004166667,8.34316716666667,18.0783345,7.33966713333333,16.6710005,10.579,24.8711666666667,12.1305,21.4586666666667,9.6795,23.0953333333333,10.3376666666667,24.6956666666667,8.74733333333333,21.3586666666667
"2649",2,2,1932,1.01167966930757,"ca651",0.45237239590852,793.344798974155,12.9101561133469,817.753,131.617,400.34,148.739,439.978,139.741,490.467,166.134,541.303,75.347,6.43916696666667,17.6446675,8.0383337,18.9685003333333,8.95733371666667,16.9760006666667,6.60116696666667,17.4095004166667,8.34316716666667,18.0783345,8.741,23.083,10.579,24.8711666666667,12.1305,21.4586666666667,9.6795,23.0953333333333,10.3376666666667,24.6956666666667
"2650",2,2,1933,0.919879104326176,"ca651",1.01167966930757,793.344798974155,12.9101561133469,514.729,127.104,817.753,131.617,400.34,148.739,439.978,139.741,490.467,166.134,6.73583376666667,17.693501,6.43916696666667,17.6446675,8.0383337,18.9685003333333,8.95733371666667,16.9760006666667,6.60116696666667,17.4095004166667,10.3405,22.382,8.741,23.083,10.579,24.8711666666667,12.1305,21.4586666666667,9.6795,23.0953333333333
"2651",2,1,1934,0.504220957946096,"ca651",0.919879104326176,793.344798974155,12.9101561133469,379.399,71.055,514.729,127.104,817.753,131.617,400.34,148.739,439.978,139.741,10.3508338166667,18.9396678333333,6.73583376666667,17.693501,6.43916696666667,17.6446675,8.0383337,18.9685003333333,8.95733371666667,16.9760006666667,13.1338333333333,24.421,10.3405,22.382,8.741,23.083,10.579,24.8711666666667,12.1305,21.4586666666667
"2652",2,2,1935,1.21772501819687,"ca651",0.504220957946096,793.344798974155,12.9101561133469,679.295,248.212,379.399,71.055,514.729,127.104,817.753,131.617,400.34,148.739,7.74350023333333,18.0915006666667,10.3508338166667,18.9396678333333,6.73583376666667,17.693501,6.43916696666667,17.6446675,8.0383337,18.9685003333333,9.52716666666667,23.725,13.1338333333333,24.421,10.3405,22.382,8.741,23.083,10.579,24.8711666666667
"2653",2,3,1936,1.46201792247579,"ca651",1.21772501819687,793.344798974155,12.9101561133469,805.708,132.367,679.295,248.212,379.399,71.055,514.729,127.104,817.753,131.617,7.8410005,18.9981671666667,7.74350023333333,18.0915006666667,10.3508338166667,18.9396678333333,6.73583376666667,17.693501,6.43916696666667,17.6446675,9.90083333333333,25.3525,9.52716666666667,23.725,13.1338333333333,24.421,10.3405,22.382,8.741,23.083
"2654",3,3,1937,1.56710465757226,"ca651",1.46201792247579,793.344798974155,12.9101561133469,1018.838,89.746,805.708,132.367,679.295,248.212,379.399,71.055,514.729,127.104,6.99833368333333,18.3860008333333,7.8410005,18.9981671666667,7.74350023333333,18.0915006666667,10.3508338166667,18.9396678333333,6.73583376666667,17.693501,10.0545,24.7381666666667,9.90083333333333,25.3525,9.52716666666667,23.725,13.1338333333333,24.421,10.3405,22.382
"2655",2,3,1938,1.50659049125618,"ca651",1.56710465757226,793.344798974155,12.9101561133469,1112.881,174.885,1018.838,89.746,805.708,132.367,679.295,248.212,379.399,71.055,8.07633381666667,18.075167,6.99833368333333,18.3860008333333,7.8410005,18.9981671666667,7.74350023333333,18.0915006666667,10.3508338166667,18.9396678333333,10.247,23.5405,10.0545,24.7381666666667,9.90083333333333,25.3525,9.52716666666667,23.725,13.1338333333333,24.421
"2656",2,2,1939,1.31565674927177,"ca651",1.50659049125618,793.344798974155,12.9101561133469,500.962,154.48,1112.881,174.885,1018.838,89.746,805.708,132.367,679.295,248.212,7.48383383333333,18.742501,8.07633381666667,18.075167,6.99833368333333,18.3860008333333,7.8410005,18.9981671666667,7.74350023333333,18.0915006666667,9.93233333333333,24.308,10.247,23.5405,10.0545,24.7381666666667,9.90083333333333,25.3525,9.52716666666667,23.725
"2657",2,2,1940,1.40995818717495,"ca651",1.31565674927177,793.344798974155,12.9101561133469,1015.204,61.195,500.962,154.48,1112.881,174.885,1018.838,89.746,805.708,132.367,8.93850058333333,18.6121675,7.48383383333333,18.742501,8.07633381666667,18.075167,6.99833368333333,18.3860008333333,7.8410005,18.9981671666667,10.6876666666667,24.1841666666667,9.93233333333333,24.308,10.247,23.5405,10.0545,24.7381666666667,9.90083333333333,25.3525
"2658",2,2,1941,1.31357576634184,"ca651",1.40995818717495,793.344798974155,12.9101561133469,954.258,174.87,1015.204,61.195,500.962,154.48,1112.881,174.885,1018.838,89.746,8.09533355,16.52783375,8.93850058333333,18.6121675,7.48383383333333,18.742501,8.07633381666667,18.075167,6.99833368333333,18.3860008333333,8.76366666666667,19.6533333333333,10.6876666666667,24.1841666666667,9.93233333333333,24.308,10.247,23.5405,10.0545,24.7381666666667
"2659",2,2,1942,1.09398644763533,"ca651",1.31357576634184,793.344798974155,12.9101561133469,684.827,178.844,954.258,174.87,1015.204,61.195,500.962,154.48,1112.881,174.885,6.76033356666667,17.1931675,8.09533355,16.52783375,8.93850058333333,18.6121675,7.48383383333333,18.742501,8.07633381666667,18.075167,8.4,21.6108333333333,8.76366666666667,19.6533333333333,10.6876666666667,24.1841666666667,9.93233333333333,24.308,10.247,23.5405
"2660",2,2,1943,0.697518794893706,"ca651",1.09398644763533,793.344798974155,12.9101561133469,1083.923,94.622,684.827,178.844,954.258,174.87,1015.204,61.195,500.962,154.48,8.55333373333333,17.5331675833333,6.76033356666667,17.1931675,8.09533355,16.52783375,8.93850058333333,18.6121675,7.48383383333333,18.742501,9.10116666666667,21.5545,8.4,21.6108333333333,8.76366666666667,19.6533333333333,10.6876666666667,24.1841666666667,9.93233333333333,24.308
"2661",2,2,1944,0.850563213184568,"ca651",0.697518794893706,793.344798974155,12.9101561133469,581.327,138.063,1083.923,94.622,684.827,178.844,954.258,174.87,1015.204,61.195,7.29616703333333,16.43466725,8.55333373333333,17.5331675833333,6.76033356666667,17.1931675,8.09533355,16.52783375,8.93850058333333,18.6121675,8.94066666666667,21.332,9.10116666666667,21.5545,8.4,21.6108333333333,8.76366666666667,19.6533333333333,10.6876666666667,24.1841666666667
"2662",2,2,1945,0.879462842705029,"ca651",0.850563213184568,793.344798974155,12.9101561133469,868.738,110.947,581.327,138.063,1083.923,94.622,684.827,178.844,954.258,174.87,6.55300018333333,17.6800006666667,7.29616703333333,16.43466725,8.55333373333333,17.5331675833333,6.76033356666667,17.1931675,8.09533355,16.52783375,6.857,22.2278333333333,8.94066666666667,21.332,9.10116666666667,21.5545,8.4,21.6108333333333,8.76366666666667,19.6533333333333
"2663",2,2,1946,1.01714676300388,"ca651",0.879462842705029,793.344798974155,12.9101561133469,683.342,56.645,868.738,110.947,581.327,138.063,1083.923,94.622,684.827,178.844,6.74233356666667,17.890834,6.55300018333333,17.6800006666667,7.29616703333333,16.43466725,8.55333373333333,17.5331675833333,6.76033356666667,17.1931675,7.68283333333333,23.1625,6.857,22.2278333333333,8.94066666666667,21.332,9.10116666666667,21.5545,8.4,21.6108333333333
"2664",2,2,1947,0.722704891213714,"ca651",1.01714676300388,793.344798974155,12.9101561133469,579.666,82.887,683.342,56.645,868.738,110.947,581.327,138.063,1083.923,94.622,7.09200033333333,17.7430003333333,6.74233356666667,17.890834,6.55300018333333,17.6800006666667,7.29616703333333,16.43466725,8.55333373333333,17.5331675833333,8.45133333333333,23.1548333333333,7.68283333333333,23.1625,6.857,22.2278333333333,8.94066666666667,21.332,9.10116666666667,21.5545
"2665",2,2,1948,0.864009289540664,"ca651",0.722704891213714,793.344798974155,12.9101561133469,432.44,245.613,579.666,82.887,683.342,56.645,868.738,110.947,581.327,138.063,6.13733361666667,16.2856675,7.09200033333333,17.7430003333333,6.74233356666667,17.890834,6.55300018333333,17.6800006666667,7.29616703333333,16.43466725,8.229,21.6936666666667,8.45133333333333,23.1548333333333,7.68283333333333,23.1625,6.857,22.2278333333333,8.94066666666667,21.332
"2666",2,2,1949,0.877595512629389,"ca651",0.864009289540664,793.344798974155,12.9101561133469,526.398,57.488,432.44,245.613,579.666,82.887,683.342,56.645,868.738,110.947,4.58050021666667,17.3538341666667,6.13733361666667,16.2856675,7.09200033333333,17.7430003333333,6.74233356666667,17.890834,6.55300018333333,17.6800006666667,7.59966666666667,22.6073333333333,8.229,21.6936666666667,8.45133333333333,23.1548333333333,7.68283333333333,23.1625,6.857,22.2278333333333
"2667",2,2,1950,0.906059504616939,"ca651",0.877595512629389,793.344798974155,12.9101561133469,582.914,104.82,526.398,57.488,432.44,245.613,579.666,82.887,683.342,56.645,6.98583356,17.8628343333333,4.58050021666667,17.3538341666667,6.13733361666667,16.2856675,7.09200033333333,17.7430003333333,6.74233356666667,17.890834,9.982,24.7975,7.59966666666667,22.6073333333333,8.229,21.6936666666667,8.45133333333333,23.1548333333333,7.68283333333333,23.1625
"2668",2,2,1951,1.00519691310815,"ca651",0.906059504616939,793.344798974155,12.9101561133469,804.386,112.184,582.914,104.82,526.398,57.488,432.44,245.613,579.666,82.887,7.94816695,17.9588341666667,6.98583356,17.8628343333333,4.58050021666667,17.3538341666667,6.13733361666667,16.2856675,7.09200033333333,17.7430003333333,9.98183333333333,25.1573333333333,9.982,24.7975,7.59966666666667,22.6073333333333,8.229,21.6936666666667,8.45133333333333,23.1548333333333
"2669",2,2,1952,0.953775038973482,"ca651",1.00519691310815,793.344798974155,12.9101561133469,1122.49,90.222,804.386,112.184,582.914,104.82,526.398,57.488,432.44,245.613,5.1248335,17.3141676666667,7.94816695,17.9588341666667,6.98583356,17.8628343333333,4.58050021666667,17.3538341666667,6.13733361666667,16.2856675,7.4285,22.9996666666667,9.98183333333333,25.1573333333333,9.982,24.7975,7.59966666666667,22.6073333333333,8.229,21.6936666666667
"2670",2,2,1953,0.983026582903087,"ca651",0.953775038973482,793.344798974155,12.9101561133469,522.914,153.137,1122.49,90.222,804.386,112.184,582.914,104.82,526.398,57.488,7.77800011666667,16.2925008333333,5.1248335,17.3141676666667,7.94816695,17.9588341666667,6.98583356,17.8628343333333,4.58050021666667,17.3538341666667,10.5506666666667,22.0151666666667,7.4285,22.9996666666667,9.98183333333333,25.1573333333333,9.982,24.7975,7.59966666666667,22.6073333333333
"2671",2,2,1954,0.842009922529134,"ca651",0.983026582903087,793.344798974155,12.9101561133469,683.24,90.928,522.914,153.137,1122.49,90.222,804.386,112.184,582.914,104.82,7.46600021666667,17.5463338333333,7.77800011666667,16.2925008333333,5.1248335,17.3141676666667,7.94816695,17.9588341666667,6.98583356,17.8628343333333,9.8105,23.8595,10.5506666666667,22.0151666666667,7.4285,22.9996666666667,9.98183333333333,25.1573333333333,9.982,24.7975
"2672",2,2,1955,0.918645318270524,"ca651",0.842009922529134,793.344798974155,12.9101561133469,555.027,133.173,683.24,90.928,522.914,153.137,1122.49,90.222,804.386,112.184,6.8443336,16.5791672666667,7.46600021666667,17.5463338333333,7.77800011666667,16.2925008333333,5.1248335,17.3141676666667,7.94816695,17.9588341666667,10.27,22.529,9.8105,23.8595,10.5506666666667,22.0151666666667,7.4285,22.9996666666667,9.98183333333333,25.1573333333333
"2673",2,2,1956,0.921358165048362,"ca651",0.918645318270524,793.344798974155,12.9101561133469,893.767,205.315,555.027,133.173,683.24,90.928,522.914,153.137,1122.49,90.222,7.4353338,17.1708340833333,6.8443336,16.5791672666667,7.46600021666667,17.5463338333333,7.77800011666667,16.2925008333333,5.1248335,17.3141676666667,9.586,21.5655,10.27,22.529,9.8105,23.8595,10.5506666666667,22.0151666666667,7.4285,22.9996666666667
"2674",2,2,1957,0.880543678452949,"ca651",0.921358165048362,793.344798974155,12.9101561133469,381.807,295.363,893.767,205.315,555.027,133.173,683.24,90.928,522.914,153.137,7.736167,17.151167,7.4353338,17.1708340833333,6.8443336,16.5791672666667,7.46600021666667,17.5463338333333,7.77800011666667,16.2925008333333,9.47,21.5215,9.586,21.5655,10.27,22.529,9.8105,23.8595,10.5506666666667,22.0151666666667
"2675",2,2,1958,0.943018702954444,"ca651",0.880543678452949,793.344798974155,12.9101561133469,977.663,263.896,381.807,295.363,893.767,205.315,555.027,133.173,683.24,90.928,6.83483346666667,17.2588338333333,7.736167,17.151167,7.4353338,17.1708340833333,6.8443336,16.5791672666667,7.46600021666667,17.5463338333333,7.23316666666667,21.248,9.47,21.5215,9.586,21.5655,10.27,22.529,9.8105,23.8595
"2676",2,2,1959,0.641998162649684,"ca651",0.943018702954444,793.344798974155,12.9101561133469,309.581,81.584,977.663,263.896,381.807,295.363,893.767,205.315,555.027,133.173,8.85933373333333,17.8791673333333,6.83483346666667,17.2588338333333,7.736167,17.151167,7.4353338,17.1708340833333,6.8443336,16.5791672666667,11.1945,23.4726666666667,7.23316666666667,21.248,9.47,21.5215,9.586,21.5655,10.27,22.529
"2677",2,2,1960,0.747568686558053,"ca651",0.641998162649684,793.344798974155,12.9101561133469,469.62,94.279,309.581,81.584,977.663,263.896,381.807,295.363,893.767,205.315,7.98000036666667,18.09733375,8.85933373333333,17.8791673333333,6.83483346666667,17.2588338333333,7.736167,17.151167,7.4353338,17.1708340833333,10.5188333333333,25.4565,11.1945,23.4726666666667,7.23316666666667,21.248,9.47,21.5215,9.586,21.5655
"2678",2,1,1961,0.502136631417704,"ca651",0.747568686558053,793.344798974155,12.9101561133469,389.163,83.754,469.62,94.279,309.581,81.584,977.663,263.896,381.807,295.363,7.34450035,18.1008346666667,7.98000036666667,18.09733375,8.85933373333333,17.8791673333333,6.83483346666667,17.2588338333333,7.736167,17.151167,8.8975,23.5733333333333,10.5188333333333,25.4565,11.1945,23.4726666666667,7.23316666666667,21.248,9.47,21.5215
"2679",2,2,1962,1.07225985746821,"ca651",0.502136631417704,793.344798974155,12.9101561133469,783.226,40.442,389.163,83.754,469.62,94.279,309.581,81.584,977.663,263.896,6.30450026666667,17.4036673333333,7.34450035,18.1008346666667,7.98000036666667,18.09733375,8.85933373333333,17.8791673333333,6.83483346666667,17.2588338333333,8.20266666666667,23.767,8.8975,23.5733333333333,10.5188333333333,25.4565,11.1945,23.4726666666667,7.23316666666667,21.248
"2680",2,2,1963,1.40601505656564,"ca651",1.07225985746821,793.344798974155,12.9101561133469,603,312.2,783.226,40.442,389.163,83.754,469.62,94.279,309.581,81.584,8.41883371666667,16.1096671666667,6.30450026666667,17.4036673333333,7.34450035,18.1008346666667,7.98000036666667,18.09733375,8.85933373333333,17.8791673333333,10.2408333333333,20.468,8.20266666666667,23.767,8.8975,23.5733333333333,10.5188333333333,25.4565,11.1945,23.4726666666667
"2681",2,2,1964,1.04591732263204,"ca651",1.40601505656564,793.344798974155,12.9101561133469,444.164,167.225,603,312.2,783.226,40.442,389.163,83.754,469.62,94.279,7.10366691666667,16.5486673333333,8.41883371666667,16.1096671666667,6.30450026666667,17.4036673333333,7.34450035,18.1008346666667,7.98000036666667,18.09733375,9.3705,22.1151666666667,10.2408333333333,20.468,8.20266666666667,23.767,8.8975,23.5733333333333,10.5188333333333,25.4565
"2682",2,3,1965,1.50321116837182,"ca651",1.04591732263204,793.344798974155,12.9101561133469,722.319,196.777,444.164,167.225,603,312.2,783.226,40.442,389.163,83.754,7.21800031666667,15.6513338333333,7.10366691666667,16.5486673333333,8.41883371666667,16.1096671666667,6.30450026666667,17.4036673333333,7.34450035,18.1008346666667,8.76566666666667,19.6986666666667,9.3705,22.1151666666667,10.2408333333333,20.468,8.20266666666667,23.767,8.8975,23.5733333333333
"2683",2,2,1966,1.13683805586318,"ca651",1.50321116837182,793.344798974155,12.9101561133469,444.065,53.294,722.319,196.777,444.164,167.225,603,312.2,783.226,40.442,7.17566698333333,18.5720004166667,7.21800031666667,15.6513338333333,7.10366691666667,16.5486673333333,8.41883371666667,16.1096671666667,6.30450026666667,17.4036673333333,10.1286666666667,24.9556666666667,8.76566666666667,19.6986666666667,9.3705,22.1151666666667,10.2408333333333,20.468,8.20266666666667,23.767
