"","rwgrp","rwgrpBySite","Year","std","site","lagwidth","siteMAP","siteMAT","ppt0cold","ppt0warm","ppt1cold","ppt1warm","ppt2cold","ppt2warm","ppt3cold","ppt3warm","ppt4cold","ppt4warm","tmean0cold","tmean0warm","tmean1cold","tmean1warm","tmean2cold","tmean2warm","tmean3cold","tmean3warm","tmean4cold","tmean4warm","vpdMax0cold","vpdMax0warm","vpdMax1cold","vpdMax1warm","vpdMax2cold","vpdMax2warm","vpdMax3cold","vpdMax3warm","vpdMax4cold","vpdMax4warm"
"2948",2,2,2002,0.883096713581115,"74",0.771481288413564,697.664066395349,2.20382601252196,295.725,258.037,322.281,244.023,323.788,263.619,367.017,451.337,425.547,417.984,-4.11750036666667,10.0628340666667,-4.04766685,10.3843340166667,-2.01183345,10.4876669333333,-3.18316675,8.12583351666667,-4.0768335,8.56566699166667,5.742,17.5811666666667,4.896,17.1813333333333,6.84566666666667,17.2421666666667,5.1665,13.0468333333333,4.81083333333333,12.8738333333333
"2949",2,2,2003,0.959008344113543,"74",0.883096713581115,697.664066395349,2.20382601252196,291.906,299.663,295.725,258.037,322.281,244.023,323.788,263.619,367.017,451.337,-3.24033343333333,9.952500555,-4.11750036666667,10.0628340666667,-4.04766685,10.3843340166667,-2.01183345,10.4876669333333,-3.18316675,8.12583351666667,5.06166666666667,16.7061666666667,5.742,17.5811666666667,4.896,17.1813333333333,6.84566666666667,17.2421666666667,5.1665,13.0468333333333
"2950",2,2,2004,1.09276515233533,"74",0.959008344113543,697.664066395349,2.20382601252196,326.054,270.688,291.906,299.663,295.725,258.037,322.281,244.023,323.788,263.619,-2.97133324166667,9.28000023333333,-3.24033343333333,9.952500555,-4.11750036666667,10.0628340666667,-4.04766685,10.3843340166667,-2.01183345,10.4876669333333,6.24983333333333,14.7375,5.06166666666667,16.7061666666667,5.742,17.5811666666667,4.896,17.1813333333333,6.84566666666667,17.2421666666667
"2951",2,2,2005,1.11357032750576,"74",1.09276515233533,697.664066395349,2.20382601252196,552.492,324.025,326.054,270.688,291.906,299.663,295.725,258.037,322.281,244.023,-2.8485001,9.25450025,-2.97133324166667,9.28000023333333,-3.24033343333333,9.952500555,-4.11750036666667,10.0628340666667,-4.04766685,10.3843340166667,4.81266666666667,14.9928333333333,6.24983333333333,14.7375,5.06166666666667,16.7061666666667,5.742,17.5811666666667,4.896,17.1813333333333
"2952",2,2,2006,0.776355813689137,"74",1.11357032750576,697.664066395349,2.20382601252196,423.428,302.428,552.492,324.025,326.054,270.688,291.906,299.663,295.725,258.037,-3.32550018333333,10.24366695,-2.8485001,9.25450025,-2.97133324166667,9.28000023333333,-3.24033343333333,9.952500555,-4.11750036666667,10.0628340666667,5.40866666666667,16.2485,4.81266666666667,14.9928333333333,6.24983333333333,14.7375,5.06166666666667,16.7061666666667,5.742,17.5811666666667
"2953",2,2,2007,0.789274832903739,"74",0.776355813689137,697.664066395349,2.20382601252196,339.835,245.979,423.428,302.428,552.492,324.025,326.054,270.688,291.906,299.663,-2.947166901,10.9365004,-3.32550018333333,10.24366695,-2.8485001,9.25450025,-2.97133324166667,9.28000023333333,-3.24033343333333,9.952500555,5.351,17.3618333333333,5.40866666666667,16.2485,4.81266666666667,14.9928333333333,6.24983333333333,14.7375,5.06166666666667,16.7061666666667
"2954",2,2,2008,0.834423986971954,"74",0.789274832903739,697.664066395349,2.20382601252196,444.84,247.845,339.835,245.979,423.428,302.428,552.492,324.025,326.054,270.688,-4.25633349666667,8.92283381666667,-2.947166901,10.9365004,-3.32550018333333,10.24366695,-2.8485001,9.25450025,-2.97133324166667,9.28000023333333,5.13583333333333,15.6623333333333,5.351,17.3618333333333,5.40866666666667,16.2485,4.81266666666667,14.9928333333333,6.24983333333333,14.7375
"2955",2,2,2009,0.972326687866419,"74",0.834423986971954,697.664066395349,2.20382601252196,347.027,382.732,444.84,247.845,339.835,245.979,423.428,302.428,552.492,324.025,-2.50516666666667,9.43033405666667,-4.25633349666667,8.92283381666667,-2.947166901,10.9365004,-3.32550018333333,10.24366695,-2.8485001,9.25450025,5.84683333333333,15.0006666666667,5.13583333333333,15.6623333333333,5.351,17.3618333333333,5.40866666666667,16.2485,4.81266666666667,14.9928333333333
"2956",2,2,2010,1.14183706454446,"74",0.972326687866419,697.664066395349,2.20382601252196,284.12,355.289,347.027,382.732,444.84,247.845,339.835,245.979,423.428,302.428,-4.15800007166667,9.1063337,-2.50516666666667,9.43033405666667,-4.25633349666667,8.92283381666667,-2.947166901,10.9365004,-3.32550018333333,10.24366695,4.84116666666667,15.3788333333333,5.84683333333333,15.0006666666667,5.13583333333333,15.6623333333333,5.351,17.3618333333333,5.40866666666667,16.2485
"2957",2,2,2011,0.769859996874513,"74",1.14183706454446,697.664066395349,2.20382601252196,574.97,427.839,284.12,355.289,347.027,382.732,444.84,247.845,339.835,245.979,-3.59166686666667,8.84050041666667,-4.15800007166667,9.1063337,-2.50516666666667,9.43033405666667,-4.25633349666667,8.92283381666667,-2.947166901,10.9365004,4.9225,14.4731666666667,4.84116666666667,15.3788333333333,5.84683333333333,15.0006666666667,5.13583333333333,15.6623333333333,5.351,17.3618333333333
"2958",2,2,2012,0.72161345810033,"74",0.769859996874513,697.664066395349,2.20382601252196,312.023,207.0097,574.97,427.839,284.12,355.289,347.027,382.732,444.84,247.845,-2.80166685,10.9788341166667,-3.59166686666667,8.84050041666667,-4.15800007166667,9.1063337,-2.50516666666667,9.43033405666667,-4.25633349666667,8.92283381666667,5.6335,18.3783333333333,4.9225,14.4731666666667,4.84116666666667,15.3788333333333,5.84683333333333,15.0006666666667,5.13583333333333,15.6623333333333
"2959",2,2,2013,0.657656845150966,"74",0.72161345810033,697.664066395349,2.20382601252196,280.204694,401.168,312.023,207.0097,574.97,427.839,284.12,355.289,347.027,382.732,-3.34100003,10.0075004156667,-2.80166685,10.9788341166667,-3.59166686666667,8.84050041666667,-4.15800007166667,9.1063337,-2.50516666666667,9.43033405666667,5.72833333333333,15.6955,5.6335,18.3783333333333,4.9225,14.4731666666667,4.84116666666667,15.3788333333333,5.84683333333333,15.0006666666667
"2960",2,2,1950,0.660806151602141,"SIT",NA,702.608479689922,6.8955624259438,253.739,241.101,575.414,346.919,391.657,306.908,243.22,373.284,222.418,426.658,1.98400011666667,12.4481670666667,0.109500096666667,12.57866705,-0.291833386666667,13.17883375,1.19316671666667,12.2981675,1.24466661666667,13.0128341333333,9.46216666666667,18.3606666666667,7.5405,17.3081666666667,7.888,19.3975,9.27983333333333,19.4526666666667,9.56283333333333,19.0318333333333
"2961",1,2,1951,0.366006293935893,"SIT",0.660806151602141,702.608479689922,6.8955624259438,167.661,319.132,253.739,241.101,575.414,346.919,391.657,306.908,243.22,373.284,3.07183333333333,12.8201673833333,1.98400011666667,12.4481670666667,0.109500096666667,12.57866705,-0.291833386666667,13.17883375,1.19316671666667,12.2981675,10.5238333333333,18.9938333333333,9.46216666666667,18.3606666666667,7.5405,17.3081666666667,7.888,19.3975,9.27983333333333,19.4526666666667
"2962",2,2,1952,1.12572914093258,"SIT",0.366006293935893,702.608479689922,6.8955624259438,578.426,417.905,167.661,319.132,253.739,241.101,575.414,346.919,391.657,306.908,0.687166591666667,12.6503336666667,3.07183333333333,12.8201673833333,1.98400011666667,12.4481670666667,0.109500096666667,12.57866705,-0.291833386666667,13.17883375,7.89583333333333,17.8136666666667,10.5238333333333,18.9938333333333,9.46216666666667,18.3606666666667,7.5405,17.3081666666667,7.888,19.3975
"2963",2,2,1953,0.757387702645739,"SIT",1.12572914093258,702.608479689922,6.8955624259438,278.911,210.199,578.426,417.905,167.661,319.132,253.739,241.101,575.414,346.919,1.38266666833333,12.4678337333333,0.687166591666667,12.6503336666667,3.07183333333333,12.8201673833333,1.98400011666667,12.4481670666667,0.109500096666667,12.57866705,9.56583333333333,18.3588333333333,7.89583333333333,17.8136666666667,10.5238333333333,18.9938333333333,9.46216666666667,18.3606666666667,7.5405,17.3081666666667
"2964",2,2,1954,1.12908380786752,"SIT",0.757387702645739,702.608479689922,6.8955624259438,328.419,326.576,278.911,210.199,578.426,417.905,167.661,319.132,253.739,241.101,1.78916675,12.8743339166667,1.38266666833333,12.4678337333333,0.687166591666667,12.6503336666667,3.07183333333333,12.8201673833333,1.98400011666667,12.4481670666667,9.48766666666667,17.934,9.56583333333333,18.3588333333333,7.89583333333333,17.8136666666667,10.5238333333333,18.9938333333333,9.46216666666667,18.3606666666667
"2965",2,2,1955,1.07224144486995,"SIT",1.12908380786752,702.608479689922,6.8955624259438,175.442,355.063,328.419,326.576,278.911,210.199,578.426,417.905,167.661,319.132,1.38783323333333,11.6523339666667,1.78916675,12.8743339166667,1.38266666833333,12.4678337333333,0.687166591666667,12.6503336666667,3.07183333333333,12.8201673833333,9.188,17.1215,9.48766666666667,17.934,9.56583333333333,18.3588333333333,7.89583333333333,17.8136666666667,10.5238333333333,18.9938333333333
"2966",2,2,1956,0.757505849783202,"SIT",1.07224144486995,702.608479689922,6.8955624259438,225.602,230.123,175.442,355.063,328.419,326.576,278.911,210.199,578.426,417.905,2.42350003333333,12.5178342,1.38783323333333,11.6523339666667,1.78916675,12.8743339166667,1.38266666833333,12.4678337333333,0.687166591666667,12.6503336666667,9.99216666666667,19.5925,9.188,17.1215,9.48766666666667,17.934,9.56583333333333,18.3588333333333,7.89583333333333,17.8136666666667
"2967",2,2,1957,1.05245378920563,"SIT",0.757505849783202,702.608479689922,6.8955624259438,324.484,491.457,225.602,230.123,175.442,355.063,328.419,326.576,278.911,210.199,1.82816669,11.3828337333333,2.42350003333333,12.5178342,1.38783323333333,11.6523339666667,1.78916675,12.8743339166667,1.38266666833333,12.4678337333333,9.06733333333333,16.5451666666667,9.99216666666667,19.5925,9.188,17.1215,9.48766666666667,17.934,9.56583333333333,18.3588333333333
"2968",2,2,1958,1.12697649015152,"SIT",1.05245378920563,702.608479689922,6.8955624259438,439.911,463.727,324.484,491.457,225.602,230.123,175.442,355.063,328.419,326.576,0.582166666666667,12.5641672,1.82816669,11.3828337333333,2.42350003333333,12.5178342,1.38783323333333,11.6523339666667,1.78916675,12.8743339166667,7.16583333333333,18.4366666666667,9.06733333333333,16.5451666666667,9.99216666666667,19.5925,9.188,17.1215,9.48766666666667,17.934
"2969",2,2,1959,0.967516733329656,"SIT",1.12697649015152,702.608479689922,6.8955624259438,196.995,324.973,439.911,463.727,324.484,491.457,225.602,230.123,175.442,355.063,2.10066671666667,12.4453336666667,0.582166666666667,12.5641672,1.82816669,11.3828337333333,2.42350003333333,12.5178342,1.38783323333333,11.6523339666667,9.8435,18.4958333333333,7.16583333333333,18.4366666666667,9.06733333333333,16.5451666666667,9.99216666666667,19.5925,9.188,17.1215
"2970",2,2,1960,0.944776682574731,"SIT",0.967516733329656,702.608479689922,6.8955624259438,488.199,220.466,196.995,324.973,439.911,463.727,324.484,491.457,225.602,230.123,0.842000176666666,12.5561675,2.10066671666667,12.4453336666667,0.582166666666667,12.5641672,1.82816669,11.3828337333333,2.42350003333333,12.5178342,8.68266666666667,19.6948333333333,9.8435,18.4958333333333,7.16583333333333,18.4366666666667,9.06733333333333,16.5451666666667,9.99216666666667,19.5925
"2971",2,2,1961,0.513915009432615,"SIT",0.944776682574731,702.608479689922,6.8955624259438,295.583,266.783,488.199,220.466,196.995,324.973,439.911,463.727,324.484,491.457,1.09133344916667,12.1460007333333,0.842000176666666,12.5561675,2.10066671666667,12.4453336666667,0.582166666666667,12.5641672,1.82816669,11.3828337333333,8.96716666666667,19.2966666666667,8.68266666666667,19.6948333333333,9.8435,18.4958333333333,7.16583333333333,18.4366666666667,9.06733333333333,16.5451666666667
"2972",2,2,1962,0.736918941744775,"SIT",0.513915009432615,702.608479689922,6.8955624259438,489.514,258.523,295.583,266.783,488.199,220.466,196.995,324.973,439.911,463.727,0.0121666749999999,12.1533338333333,1.09133344916667,12.1460007333333,0.842000176666666,12.5561675,2.10066671666667,12.4453336666667,0.582166666666667,12.5641672,7.82616666666667,18.8438333333333,8.96716666666667,19.2966666666667,8.68266666666667,19.6948333333333,9.8435,18.4958333333333,7.16583333333333,18.4366666666667
"2973",1,1,1963,0.307331868393576,"SIT",0.736918941744775,702.608479689922,6.8955624259438,351.458,419.032,489.514,258.523,295.583,266.783,488.199,220.466,196.995,324.973,1.94383341666667,11.9980005833333,0.0121666749999999,12.1533338333333,1.09133344916667,12.1460007333333,0.842000176666666,12.5561675,2.10066671666667,12.4453336666667,9.49483333333333,18.2183333333333,7.82616666666667,18.8438333333333,8.96716666666667,19.2966666666667,8.68266666666667,19.6948333333333,9.8435,18.4958333333333
"2974",2,2,1964,0.792310323913588,"SIT",0.307331868393576,702.608479689922,6.8955624259438,220.961,432.538,351.458,419.032,489.514,258.523,295.583,266.783,488.199,220.466,-0.3541668,11.2800006666667,1.94383341666667,11.9980005833333,0.0121666749999999,12.1533338333333,1.09133344916667,12.1460007333333,0.842000176666666,12.5561675,8.26866666666667,17.4746666666667,9.49483333333333,18.2183333333333,7.82616666666667,18.8438333333333,8.96716666666667,19.2966666666667,8.68266666666667,19.6948333333333
"2975",2,2,1965,1.26605123418533,"SIT",0.792310323913588,702.608479689922,6.8955624259438,353.47,413.171,220.961,432.538,351.458,419.032,489.514,258.523,295.583,266.783,1.04433335,10.8153337333333,-0.3541668,11.2800006666667,1.94383341666667,11.9980005833333,0.0121666749999999,12.1533338333333,1.09133344916667,12.1460007333333,8.59933333333333,16.9566666666667,8.26866666666667,17.4746666666667,9.49483333333333,18.2183333333333,7.82616666666667,18.8438333333333,8.96716666666667,19.2966666666667
"2976",2,2,1966,1.36248236554965,"SIT",1.26605123418533,702.608479689922,6.8955624259438,530.948,344.857,353.47,413.171,220.961,432.538,351.458,419.032,489.514,258.523,0.362500066666667,12.48366725,1.04433335,10.8153337333333,-0.3541668,11.2800006666667,1.94383341666667,11.9980005833333,0.0121666749999999,12.1533338333333,8.75966666666667,18.7316666666667,8.59933333333333,16.9566666666667,8.26866666666667,17.4746666666667,9.49483333333333,18.2183333333333,7.82616666666667,18.8438333333333
"2977",2,2,1967,1.35128909440889,"SIT",1.36248236554965,702.608479689922,6.8955624259438,246.214,460.174,530.948,344.857,353.47,413.171,220.961,432.538,351.458,419.032,2.12350016166667,11.3760006666667,0.362500066666667,12.48366725,1.04433335,10.8153337333333,-0.3541668,11.2800006666667,1.94383341666667,11.9980005833333,10.3043333333333,17.1588333333333,8.75966666666667,18.7316666666667,8.59933333333333,16.9566666666667,8.26866666666667,17.4746666666667,9.49483333333333,18.2183333333333
"2978",2,2,1968,1.14297070160894,"SIT",1.35128909440889,702.608479689922,6.8955624259438,476.834,282.472,246.214,460.174,530.948,344.857,353.47,413.171,220.961,432.538,1.36316671666667,10.9226673333333,2.12350016166667,11.3760006666667,0.362500066666667,12.48366725,1.04433335,10.8153337333333,-0.3541668,11.2800006666667,8.50966666666667,17.472,10.3043333333333,17.1588333333333,8.75966666666667,18.7316666666667,8.59933333333333,16.9566666666667,8.26866666666667,17.4746666666667
"2979",2,2,1969,1.23574657781261,"SIT",1.14297070160894,702.608479689922,6.8955624259438,328.086,344.01,476.834,282.472,246.214,460.174,530.948,344.857,353.47,413.171,0.594499946666667,12.6968336666667,1.36316671666667,10.9226673333333,2.12350016166667,11.3760006666667,0.362500066666667,12.48366725,1.04433335,10.8153337333333,8.06783333333333,18.4756666666667,8.50966666666667,17.472,10.3043333333333,17.1588333333333,8.75966666666667,18.7316666666667,8.59933333333333,16.9566666666667
"2980",2,2,1970,1.44638864934744,"SIT",1.23574657781261,702.608479689922,6.8955624259438,223.16,300.772,328.086,344.01,476.834,282.472,246.214,460.174,530.948,344.857,1.49750005,12.0321676666667,0.594499946666667,12.6968336666667,1.36316671666667,10.9226673333333,2.12350016166667,11.3760006666667,0.362500066666667,12.48366725,8.27316666666667,18.4456666666667,8.06783333333333,18.4756666666667,8.50966666666667,17.472,10.3043333333333,17.1588333333333,8.75966666666667,18.7316666666667
"2981",2,2,1971,0.751409140837672,"SIT",1.44638864934744,702.608479689922,6.8955624259438,171.904,295.563,223.16,300.772,328.086,344.01,476.834,282.472,246.214,460.174,1.89516671333333,11.77816705,1.49750005,12.0321676666667,0.594499946666667,12.6968336666667,1.36316671666667,10.9226673333333,2.12350016166667,11.3760006666667,9.02233333333333,18.609,8.27316666666667,18.4456666666667,8.06783333333333,18.4756666666667,8.50966666666667,17.472,10.3043333333333,17.1588333333333
"2982",1,2,1972,0.362621730632846,"SIT",0.751409140837672,702.608479689922,6.8955624259438,323.207,367.689,171.904,295.563,223.16,300.772,328.086,344.01,476.834,282.472,2.1603333925,12.07683375,1.89516671333333,11.77816705,1.49750005,12.0321676666667,0.594499946666667,12.6968336666667,1.36316671666667,10.9226673333333,9.16516666666667,17.4731666666667,9.02233333333333,18.609,8.27316666666667,18.4456666666667,8.06783333333333,18.4756666666667,8.50966666666667,17.472
"2983",2,2,1973,0.930723980027411,"SIT",0.362621730632846,702.608479689922,6.8955624259438,709.974,341.912,323.207,367.689,171.904,295.563,223.16,300.772,328.086,344.01,0.0214999828333334,11.5811673333333,2.1603333925,12.07683375,1.89516671333333,11.77816705,1.49750005,12.0321676666667,0.594499946666667,12.6968336666667,6.69266666666667,18.0305,9.16516666666667,17.4731666666667,9.02233333333333,18.609,8.27316666666667,18.4456666666667,8.06783333333333,18.4756666666667
"2984",2,2,1974,0.716535629126484,"SIT",0.930723980027411,702.608479689922,6.8955624259438,243.906,276.065,709.974,341.912,323.207,367.689,171.904,295.563,223.16,300.772,2.02366677666667,12.4326671666667,0.0214999828333334,11.5811673333333,2.1603333925,12.07683375,1.89516671333333,11.77816705,1.49750005,12.0321676666667,10.4856666666667,20.0345,6.69266666666667,18.0305,9.16516666666667,17.4731666666667,9.02233333333333,18.609,8.27316666666667,18.4456666666667
"2985",2,2,1975,1.11922425517886,"SIT",0.716535629126484,702.608479689922,6.8955624259438,415.152,392.39,243.906,276.065,709.974,341.912,323.207,367.689,171.904,295.563,0.350000078333333,10.8855006166667,2.02366677666667,12.4326671666667,0.0214999828333334,11.5811673333333,2.1603333925,12.07683375,1.89516671333333,11.77816705,7.99233333333333,18.1418333333333,10.4856666666667,20.0345,6.69266666666667,18.0305,9.16516666666667,17.4731666666667,9.02233333333333,18.609
"2986",2,2,1976,0.959981267452171,"SIT",1.11922425517886,702.608479689922,6.8955624259438,285.486,391.774,415.152,392.39,243.906,276.065,709.974,341.912,323.207,367.689,1.38633343333333,11.2036672166667,0.350000078333333,10.8855006166667,2.02366677666667,12.4326671666667,0.0214999828333334,11.5811673333333,2.1603333925,12.07683375,9.69,17.91,7.99233333333333,18.1418333333333,10.4856666666667,20.0345,6.69266666666667,18.0305,9.16516666666667,17.4731666666667
